cod_distrito,cod_seccion,cod_circuito,cod_categoria,cod_tipo_voto,cod_agrupacion_int,cod_lista,votos
"04","026","00392","01",i,"0000","0000","0"
"04","026","00392","01",c,"0000","0000","0"
"04","026","00392","01",r,"0000","0000","0"
"04","026","00392","01",p,"0002","0033","0"
"04","026","00393","01",p,"0004","0127",1675
"04","026","00393","01",p,"0005","0301",1129
"04","026","00393","01",p,"0006","0302",228
"04","026","00393","01",b,"0000","0000",161
"04","026","00393","01",p,"0024","0530",68
"04","026","00393","01",p,"0001","0032",50
"04","026","00393","01",p,"0003","0034",41
"04","026","00393","01",p,"0007","0001",22
"04","026","00393","01",n,"0000","0000",19
"04","026","00393","01",p,"0015","0501",13
"04","026","00393","01",p,"0002","0033",8
"04","026","00393","01",p,"0011","0466",3
"04","026","00393","01",i,"0000","0000","0"
"04","026","00393","01",c,"0000","0000","0"
"04","026","00393","01",r,"0000","0000","0"
"04","026","00394","01",p,"0004","0127",656
"04","026","00394","01",p,"0005","0301",644
"04","026","00394","01",p,"0001","0032",211
"04","026","00394","01",p,"0006","0302",84
"04","026","00394","01",b,"0000","0000",53
"04","026","00394","01",p,"0024","0530",43
"04","026","00394","01",n,"0000","0000",25
"04","026","00394","01",p,"0003","0034",16
"04","026","00394","01",p,"0015","0501",9
"04","026","00394","01",p,"0007","0001",6
"04","026","00394","01",p,"0002","0033",3
"04","026","00394","01",p,"0011","0466",2
"04","026","00394","01",i,"0000","0000","0"
"04","026","00394","01",r,"0000","0000","0"
"04","026","00394","01",c,"0000","0000","0"
"04","026","00395","01",p,"0004","0127",959
"04","026","00395","01",p,"0005","0301",558
"04","026","00395","01",p,"0006","0302",117
"04","026","00395","01",b,"0000","0000",81
"04","026","00395","01",p,"0024","0530",65
"04","026","00395","01",n,"0000","0000",21
"04","026","00395","01",p,"0003","0034",20
"04","026","00395","01",p,"0007","0001",12
"04","026","00395","01",p,"0001","0032",9
"04","026","00395","01",p,"0015","0501",7
"04","026","00395","01",p,"0011","0466",3
"04","026","00395","01",p,"0002","0033",2
"04","026","00395","01",c,"0000","0000",1
"04","026","00395","01",i,"0000","0000","0"
"04","026","00395","01",r,"0000","0000","0"
"04","026","00396","01",p,"0004","0127",2773
"04","026","00396","01",p,"0005","0301",1404
"04","026","00396","01",p,"0006","0302",465
"04","026","00396","01",p,"0001","0032",287
"04","026","00396","01",b,"0000","0000",205
"04","026","00396","01",p,"0024","0530",140
"04","026","00396","01",p,"0003","0034",98
"04","026","00396","01",n,"0000","0000",42
"04","026","00396","01",p,"0007","0001",31
"04","026","00396","01",p,"0015","0501",25
"04","026","00396","01",p,"0002","0033",8
"04","026","00396","01",p,"0011","0466",8
"04","026","00396","01",c,"0000","0000",1
"04","026","00396","01",i,"0000","0000","0"
"04","026","00396","01",r,"0000","0000","0"
"04","026","00397","01",p,"0004","0127",578
"04","026","00397","01",p,"0005","0301",321
"04","026","00397","01",p,"0006","0302",90
"04","026","00397","01",b,"0000","0000",53
"04","026","00397","01",p,"0001","0032",22
"04","026","00397","01",p,"0024","0530",13
"04","026","00397","01",p,"0003","0034",12
"04","026","00397","01",p,"0007","0001",6
"04","026","00397","01",p,"0015","0501",3
"04","026","00397","01",p,"0002","0033",2
"04","026","00397","01",n,"0000","0000",2
"04","026","00397","01",i,"0000","0000","0"
"04","026","00397","01",p,"0011","0466","0"
"04","026","00397","01",c,"0000","0000","0"
"04","026","00397","01",r,"0000","0000","0"
"04","026","00400","01",p,"0004","0127",989
"04","026","00400","01",p,"0005","0301",685
"04","026","00400","01",p,"0006","0302",168
"04","026","00400","01",b,"0000","0000",106
"04","026","00400","01",p,"0001","0032",57
"04","026","00400","01",p,"0024","0530",44
"04","026","00400","01",n,"0000","0000",40
"04","026","00400","01",p,"0003","0034",29
"04","026","00400","01",p,"0007","0001",11
"04","026","00400","01",p,"0015","0501",8
"04","026","00400","01",p,"0002","0033",6
"04","026","00400","01",c,"0000","0000",2
"04","026","00400","01",p,"0011","0466",2
"04","026","00400","01",i,"0000","0000","0"
"04","026","00400","01",r,"0000","0000","0"
"04","026","00401","01",p,"0004","0127",116
"04","026","00401","01",p,"0005","0301",38
"04","026","00401","01",n,"0000","0000",9
"04","026","00401","01",p,"0006","0302",9
"04","026","00401","01",b,"0000","0000",8
"04","026","00401","01",p,"0001","0032",4
"04","026","00401","01",p,"0024","0530",2
"04","026","00401","01",p,"0007","0001",1
"04","026","00401","01",p,"0015","0501","0"
"04","026","00401","01",c,"0000","0000","0"
"04","026","00401","01",p,"0011","0466","0"
"04","026","00401","01",r,"0000","0000","0"
"04","026","00401","01",i,"0000","0000","0"
"04","026","00401","01",p,"0002","0033","0"
"04","026","00401","01",p,"0003","0034","0"
"04","026","00402","01",p,"0005","0301",486
"04","026","00402","01",p,"0004","0127",440
"04","026","00402","01",b,"0000","0000",43
"04","026","00402","01",p,"0006","0302",42
"04","026","00402","01",n,"0000","0000",16
"04","026","00402","01",p,"0003","0034",13
"04","026","00402","01",p,"0024","0530",11
"04","026","00402","01",p,"0001","0032",9
"04","026","00402","01",p,"0007","0001",7
"04","026","00402","01",p,"0002","0033",4
"04","026","00402","01",p,"0011","0466",3
"04","026","00402","01",p,"0015","0501",1
"04","026","00402","01",r,"0000","0000","0"
"04","026","00402","01",i,"0000","0000","0"
"04","026","00402","01",c,"0000","0000","0"
"04","026","0372A","01",p,"0004","0127",87
"04","026","0372A","01",p,"0005","0301",53
"04","026","0372A","01",b,"0000","0000",7
"04","026","0372A","01",p,"0006","0302",4
"04","026","0372A","01",p,"0015","0501",3
"04","026","0372A","01",p,"0003","0034",3
"04","026","0372A","01",p,"0007","0001",3
"04","026","0372A","01",p,"0001","0032",2
"04","026","0372A","01",p,"0024","0530",1
"04","026","0372A","01",p,"0002","0033",1
"04","026","0372A","01",n,"0000","0000",1
"04","026","0372A","01",p,"0011","0466","0"
"04","026","0372A","01",c,"0000","0000","0"
"04","026","0372A","01",r,"0000","0000","0"
"04","026","0372A","01",i,"0000","0000","0"
"04","026","0396A","01",p,"0004","0127",22
"04","026","0396A","01",p,"0005","0301",3
"04","026","0396A","01",p,"0001","0032",2
"04","026","0396A","01",p,"0003","0034",2
"04","026","0396A","01",p,"0006","0302",1
"04","026","0396A","01",p,"0024","0530",1
"04","026","0396A","01",p,"0011","0466","0"
"04","026","0396A","01",i,"0000","0000","0"
"04","026","0396A","01",p,"0002","0033","0"
"04","026","0396A","01",c,"0000","0000","0"
"04","026","0396A","01",p,"0015","0501","0"
"04","026","0396A","01",b,"0000","0000","0"
"04","026","0396A","01",p,"0007","0001","0"
"04","026","0396A","01",r,"0000","0000","0"
"04","026","0396A","01",n,"0000","0000","0"
"04","026","0397A","01",p,"0004","0127",3
"04","026","0397A","01",c,"0000","0000",2
"04","026","0397A","01",p,"0001","0032",1
"04","026","0397A","01",p,"0003","0034","0"
"04","026","0397A","01",r,"0000","0000","0"
"04","026","0397A","01",p,"0002","0033","0"
"04","026","0397A","01",i,"0000","0000","0"
"04","026","0397A","01",n,"0000","0000","0"
"04","026","0397A","01",p,"0024","0530","0"
"04","026","0397A","01",p,"0006","0302","0"
"04","026","0397A","01",p,"0007","0001","0"
"04","026","0397A","01",b,"0000","0000","0"
"04","026","0397A","01",p,"0015","0501","0"
"04","026","0397A","01",p,"0011","0466","0"
"04","026","0397A","01",p,"0005","0301","0"
"05","001","00001","01",p,"0004","0127",4633
"05","001","00001","01",p,"0005","0301",1066
"05","001","00001","01",p,"0006","0302",416
"05","001","00001","01",p,"0024","0530",254
"05","001","00001","01",p,"0001","0032",182
"05","001","00001","01",p,"0003","0034",90
"05","001","00001","01",p,"0011","0466",78
"05","001","00001","01",b,"0000","0000",76
"05","001","00001","01",n,"0000","0000",73
"05","001","00001","01",c,"0000","0000",38
"05","001","00001","01",p,"0007","0001",29
"05","001","00001","01",p,"0015","0501",17
"05","001","00001","01",p,"0002","0033",9
"05","001","00001","01",r,"0000","0000",3
"05","001","00001","01",i,"0000","0000","0"
"05","001","00002","01",p,"0004","0127",4003
"05","001","00002","01",p,"0005","0301",2746
"05","001","00002","01",p,"0006","0302",612
"05","001","00002","01",p,"0001","0032",430
"05","001","00002","01",p,"0024","0530",237
"05","001","00002","01",p,"0003","0034",167
"05","001","00002","01",n,"0000","0000",156
"05","001","00002","01",b,"0000","0000",142
"05","001","00002","01",p,"0011","0466",107
"05","001","00002","01",p,"0007","0001",48
"05","001","00002","01",p,"0002","0033",17
"05","001","00002","01",p,"0015","0501",14
"05","001","00002","01",r,"0000","0000",1
"05","001","00002","01",i,"0000","0000",1
"05","001","00002","01",c,"0000","0000","0"
"05","001","00003","01",p,"0004","0127",2174
"05","001","00003","01",p,"0005","0301",659
"05","001","00003","01",p,"0006","0302",215
"05","001","00003","01",p,"0024","0530",159
"05","001","00003","01",p,"0001","0032",96
"05","001","00003","01",p,"0003","0034",53
"05","001","00003","01",n,"0000","0000",32
"05","001","00003","01",p,"0011","0466",23
"05","001","00003","01",c,"0000","0000",23
"05","001","00003","01",b,"0000","0000",18
"05","001","00003","01",p,"0007","0001",14
"05","001","00003","01",p,"0002","0033",9
"05","001","00003","01",p,"0015","0501",7
"05","001","00003","01",r,"0000","0000","0"
"05","001","00003","01",i,"0000","0000","0"
"05","001","00004","01",p,"0004","0127",3912
"05","001","00004","01",p,"0005","0301",952
"05","001","00004","01",p,"0006","0302",396
"05","001","00004","01",p,"0001","0032",216
"05","001","00004","01",p,"0024","0530",198
"05","001","00004","01",p,"0003","0034",79
"05","001","00004","01",n,"0000","0000",69
"05","001","00004","01",b,"0000","0000",67
"05","001","00004","01",p,"0011","0466",60
"05","001","00004","01",p,"0007","0001",30
"05","001","00004","01",p,"0002","0033",14
"05","001","00004","01",p,"0015","0501",13
"05","001","00004","01",c,"0000","0000","0"
"05","001","00004","01",i,"0000","0000","0"
"05","001","00004","01",r,"0000","0000","0"
"05","001","00005","01",p,"0004","0127",5631
"05","001","00005","01",p,"0005","0301",4689
"05","001","00005","01",p,"0006","0302",854
"05","001","00005","01",p,"0001","0032",676
"05","001","00005","01",p,"0024","0530",270
"05","001","00005","01",n,"0000","0000",255
"05","001","00005","01",p,"0003","0034",233
"05","001","00005","01",b,"0000","0000",210
"05","001","00005","01",p,"0011","0466",179
"05","001","00005","01",p,"0007","0001",85
"05","001","00005","01",p,"0002","0033",27
"05","001","00005","01",r,"0000","0000",18
"05","001","00005","01",p,"0015","0501",13
"05","001","00005","01",i,"0000","0000",9
"05","001","00005","01",c,"0000","0000",1
"05","001","00006","01",p,"0004","0127",3389
"05","001","00006","01",p,"0005","0301",2947
"05","001","00006","01",p,"0006","0302",571
"05","001","00006","01",p,"0001","0032",306
"05","001","00006","01",p,"0024","0530",261
"05","001","00006","01",p,"0003","0034",148
"05","001","00006","01",n,"0000","0000",142
"05","001","00006","01",b,"0000","0000",124
"05","001","00006","01",p,"0011","0466",102
"05","001","00006","01",p,"0007","0001",30
"05","001","00006","01",p,"0002","0033",19
"05","001","00006","01",p,"0015","0501",14
"05","001","00006","01",r,"0000","0000",6
"05","001","00006","01",c,"0000","0000",3
"05","001","00006","01",i,"0000","0000","0"
"05","001","00007","01",p,"0004","0127",5293
"05","001","00007","01",p,"0005","0301",3783
"05","001","00007","01",p,"0006","0302",908
"05","001","00007","01",p,"0001","0032",630
"05","001","00007","01",p,"0024","0530",435
"05","001","00007","01",n,"0000","0000",226
"05","001","00007","01",p,"0003","0034",207
"05","001","00007","01",b,"0000","0000",201
"05","001","00007","01",p,"0011","0466",163
"05","001","00007","01",p,"0007","0001",85
"05","001","00007","01",c,"0000","0000",38
"05","001","00007","01",p,"0002","0033",29
"05","001","00007","01",p,"0015","0501",20
"05","001","00007","01",r,"0000","0000",9
"05","001","00007","01",i,"0000","0000","0"
"05","001","00008","01",p,"0005","0301",5469
"05","001","00008","01",p,"0004","0127",4149
"05","001","00008","01",p,"0006","0302",776
"05","001","00008","01",p,"0001","0032",717
"05","001","00008","01",p,"0024","0530",263
"05","001","00008","01",n,"0000","0000",239
"05","001","00008","01",p,"0003","0034",196
"05","001","00008","01",b,"0000","0000",172
"05","001","00008","01",p,"0011","0466",107
"05","001","00008","01",p,"0007","0001",80
"05","001","00008","01",p,"0015","0501",36
"05","001","00008","01",p,"0002","0033",34
"05","001","00008","01",r,"0000","0000",13
"05","001","00008","01",c,"0000","0000",7
"05","001","00008","01",i,"0000","0000",6
"05","001","00009","01",p,"0005","0301",9480
"05","001","00009","01",p,"0004","0127",6707
"05","001","00009","01",p,"0006","0302",1322
"05","001","00009","01",p,"0001","0032",1087
"05","001","00009","01",n,"0000","0000",450
"05","001","00009","01",b,"0000","0000",354
"05","001","00009","01",p,"0024","0530",352
"05","001","00009","01",p,"0003","0034",332
"05","001","00009","01",p,"0011","0466",317
"05","001","00009","01",p,"0007","0001",114
"05","001","00009","01",p,"0015","0501",50
"05","001","00009","01",p,"0002","0033",44
"05","001","00009","01",r,"0000","0000",21
"05","001","00009","01",i,"0000","0000",9
"05","001","00009","01",c,"0000","0000",4
"05","001","00010","01",p,"0005","0301",4138
"05","001","00010","01",p,"0004","0127",2103
"05","001","00010","01",p,"0006","0302",446
"05","001","00010","01",p,"0001","0032",358
"05","001","00010","01",b,"0000","0000",159
"05","001","00010","01",n,"0000","0000",158
"05","001","00010","01",p,"0024","0530",132
"05","001","00010","01",p,"0003","0034",111
"05","001","00010","01",p,"0011","0466",78
"05","001","00010","01",p,"0007","0001",42
"05","001","00010","01",p,"0002","0033",24
"05","001","00010","01",p,"0015","0501",23
"05","001","00010","01",c,"0000","0000",2
"05","001","00010","01",i,"0000","0000",1
"05","001","00010","01",r,"0000","0000",1
"05","001","00011","01",p,"0004","0127",2735
"05","001","00011","01",p,"0005","0301",2257
"05","001","00011","01",p,"0006","0302",361
"05","001","00011","01",p,"0001","0032",166
"05","001","00011","01",p,"0024","0530",148
"05","001","00011","01",n,"0000","0000",93
"05","001","00011","01",b,"0000","0000",70
"05","001","00011","01",p,"0003","0034",60
"05","001","00011","01",p,"0011","0466",58
"05","001","00011","01",p,"0007","0001",30
"05","001","00011","01",p,"0015","0501",11
"05","001","00011","01",p,"0002","0033",8
"05","001","00011","01",r,"0000","0000",5
"05","001","00011","01",c,"0000","0000",4
"05","001","00011","01",i,"0000","0000","0"
"05","001","0002A","01",p,"0005","0301",6714
"05","001","0002A","01",p,"0004","0127",4123
"05","001","0002A","01",p,"0001","0032",869
"05","001","0002A","01",p,"0006","0302",718
"05","001","0002A","01",n,"0000","0000",261
"05","001","0002A","01",b,"0000","0000",257
"05","001","0002A","01",p,"0024","0530",181
"05","001","0002A","01",p,"0003","0034",167
"05","001","0002A","01",p,"0011","0466",130
"05","001","0002A","01",p,"0007","0001",71
"05","001","0002A","01",p,"0002","0033",35
"05","001","0002A","01",r,"0000","0000",29
"05","001","0002A","01",p,"0015","0501",16
"05","001","0002A","01",c,"0000","0000",9
"05","001","0002A","01",i,"0000","0000",3
"05","001","0005A","01",p,"0005","0301",13890
"05","001","0005A","01",p,"0004","0127",12956
"05","001","0005A","01",p,"0006","0302",2652
"05","001","0005A","01",p,"0001","0032",1971
"05","001","0005A","01",n,"0000","0000",779
"05","001","0005A","01",p,"0003","0034",625
"05","001","0005A","01",b,"0000","0000",576
"05","001","0005A","01",p,"0011","0466",489
"05","001","0005A","01",p,"0024","0530",447
"05","001","0005A","01",p,"0007","0001",216
"05","001","0005A","01",p,"0002","0033",114
"05","001","0005A","01",p,"0015","0501",96
"05","001","0005A","01",r,"0000","0000",24
"05","001","0005A","01",c,"0000","0000",6
"05","001","0005A","01",i,"0000","0000",1
"05","001","0005B","01",p,"0004","0127",10236
"05","001","0005B","01",p,"0005","0301",9030
"05","001","0005B","01",p,"0006","0302",1724
"05","001","0005B","01",p,"0001","0032",1352
"05","001","0005B","01",p,"0024","0530",723
"05","001","0005B","01",n,"0000","0000",499
"05","001","0005B","01",p,"0003","0034",437
"05","001","0005B","01",b,"0000","0000",425
"05","001","0005B","01",p,"0011","0466",354
"05","001","0005B","01",p,"0007","0001",174
"05","001","0005B","01",p,"0002","0033",53
"05","001","0005B","01",p,"0015","0501",42
"05","001","0005B","01",r,"0000","0000",10
"05","001","0005B","01",i,"0000","0000",7
"05","001","0005B","01",c,"0000","0000",1
"05","001","0005C","01",p,"0005","0301",8845
"05","001","0005C","01",p,"0004","0127",5148
"05","001","0005C","01",p,"0006","0302",959
"05","001","0005C","01",p,"0001","0032",949
"05","001","0005C","01",n,"0000","0000",475
"05","001","0005C","01",p,"0024","0530",413
"05","001","0005C","01",p,"0003","0034",280
"05","001","0005C","01",b,"0000","0000",234
"05","001","0005C","01",p,"0011","0466",194
"05","001","0005C","01",r,"0000","0000",100
"05","001","0005C","01",p,"0007","0001",97
"05","001","0005C","01",p,"0002","0033",53
